/home/evenmn/vashishta-water/silicawater/.perm/water/watercube_4nm.data (Built with Packmol)

6405 atoms
2 atom types
0.0          40.0 xlo xhi
0.0          40.0 ylo yhi
0.0          40.0 zlo zhi

Atoms

2118  2           20.604803       29.213361       27.048003
2119  1           32.818207       18.053396       33.066736
2120  1           31.639996       17.969173       31.939102
2121  2           32.605293       18.177112       32.097469
2122  1            2.606040       16.257116       24.948618
2123  1            3.551400       16.510365       23.641333
2124  2            2.887122       16.927426       24.261746
2125  1           27.642075       19.934748        6.174568
2126  1           26.415355       20.638613        6.991004
2127  2           27.258170       20.806383        6.479503
2128  1            9.055510        1.991006       26.949007
2129  1            8.822917        3.409469       27.724055
2130  2            8.884157        2.417707       27.837084
2131  1           39.923749        8.795506       24.163016
2132  1           39.999846       10.351055       23.671780
2133  2           39.906009        9.402696       23.368584
2134  1           15.530386       11.155851       10.449715
2135  1           16.685141       12.251997       10.812816
2136  2           16.492344       11.277870       10.694390
2137  1            4.479879       23.135870       21.272163
2138  1            3.467708       21.889129       20.975548
2139  2            4.197372       22.224467       21.571581
2140  1           20.769423       25.188333       16.417244
2141  1           22.163518       25.558782       15.651670
2142  2           21.756935       25.300736       16.528153
2143  1           16.015099        7.717249       20.427443
2144  1           16.836022        7.844130       21.833438
2145  2           16.509187        7.209369       21.133170
2146  1           35.584131       20.964011       21.078122
2147  1           34.545875       20.798553       22.327716
2148  2           34.939941       20.345383       21.528049
2149  1            6.831057       10.379638       39.903002
2150  1            7.503040       11.721950       39.259983
2151  2            7.692585       10.849913       39.711360
2152  1           33.988014       23.583465        1.080409
2153  1           34.214285       23.512155        2.696129
2154  2           33.530740       23.503441        1.966192
2155  1           22.690082       12.755175       30.638151
2156  1           22.794747       11.905970       32.029098
2157  2           23.317945       12.374073       31.316875
2158  1           10.092420       15.350924       24.116916
2159  1            9.275280       14.472237       23.009204
2160  2           10.003601       15.144484       23.142437
2161  1           10.267814       26.302216       22.989070
2162  1            8.962276       26.868801       22.188204
2163  2            9.832684       27.119832       22.611867
2164  1            4.066036       19.598261        3.371975
2165  1            3.579604       18.070238        3.680792
2166  2            3.404523       18.887695        3.131948
2167  1           20.752959        2.864498       33.123285
2168  1           19.247257        2.341292       33.478183
2169  2           19.811648        3.148666       33.305767
2170  1           32.519293       13.488627        0.921442
2171  1           31.529583       12.193291        0.824419
2172  2           31.813638       12.962807        1.396500
2173  1           23.273579       30.634236       18.694186
